startest,,诱饵,手动触发,,2015-06-10,--&--&--&--&--&--,--&--&--&--,0.0,0.2,1.3,5.7,--&--,--
1.0455,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57450866699,4.60052490234,4.57359313965,4.58885192871,0.06135923,-6.66133814775e-16,0.085320009315
1.046,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56161499023,4.58724975586,4.56169128418,4.57527160645,0.24543692,1.53398075,0.085442727775
1.0465,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55039978027,4.5735168457,4.5491027832,4.56260681152,0.06135923,-0.255663458333,0.08547340739
1.047,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53720092773,4.56130981445,4.53567504883,4.55093383789,0.24543692,2.55663458333,0.08559612585
1.0475,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5238494873,4.54940795898,4.52331542969,4.53804016113,0.24543692,1.53398075,0.08571884431
1.048,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51187133789,4.53628540039,4.51179504395,4.52491760254,0.06135923,-4.4408920985e-16,0.085749523925
1.0485,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50042724609,4.52323913574,4.49935913086,4.51271057129,0.30679615,1.53398075,0.085902922
1.049,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48768615723,4.51118469238,4.48616027832,4.50119018555,0.24543692,0.255663458333,0.08602564046
1.0495,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47410583496,4.49996948242,4.47418212891,4.48844909668,0.12271846,0.255663458333,0.08608699969
1.05,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46258544922,4.48677062988,4.46296691895,4.47555541992,0.18407769,1.02265383333,0.086179038535
1.0505,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45182800293,4.47418212891,4.4506072998,4.46380615234,0.24543692,0.255663458333,0.086301756995
1.051,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43916320801,4.462890625,4.43778991699,4.45266723633,0.06135923,0.255663458333,0.08633243661
1.0515,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44046020508,4.46884155273,4.44808959961,4.46792602539,0.12271846,2.04530766667,0.08639379584
1.052,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5442199707,4.57778930664,4.56237792969,4.5841217041,0.12271846,0.766990375,0.08645515507
1.0525,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64797973633,4.67407226562,4.65049743652,4.66567993164,0.0,1.53398075,0.08645515507
1.053,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64027404785,4.66651916504,4.63966369629,4.65515136719,0.12271846,0.766990375,0.0865165143
1.0535,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62532043457,4.65156555176,4.62516784668,4.63912963867,0.12271846,1.02265383333,0.08657787353
1.054,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61280822754,4.63653564453,4.61204528809,4.62516784668,0.18407769,0.255663458333,0.086669912375
1.0545,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59938049316,4.62310791016,4.59785461426,4.61235046387,0.12271846,-6.66133814775e-16,0.086731271605
1.055,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58488464355,4.61059570312,4.58381652832,4.59892272949,0.36815538,2.300971125,0.086915349295
1.0555,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57191467285,4.5972442627,4.57130432129,4.58526611328,0.30679615,0.766990375,0.08706874737
1.056,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56024169922,4.58343505859,4.55932617188,4.57237243652,0.06135923,0.511326916667,0.087099426985
1.0565,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54711914062,4.57099914551,4.5458984375,4.56062316895,0.30679615,3.32362495833,0.08725282506
1.057,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5336151123,4.55917358398,4.53262329102,4.54780578613,0.24543692,1.78964420833,0.08737554352
1.0575,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52117919922,4.54597473145,4.52133178711,4.53437805176,0.36815538,1.27831729167,0.08755962121
1.058,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50996398926,4.53308105469,4.50881958008,4.52224731445,0.18407769,-1.33226762955e-15,0.087651660055
1.0585,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49729919434,4.52110290527,4.49562072754,4.51080322266,0.12271846,1.27831729167,0.087713019285
1.059,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48394775391,4.50942993164,4.48371887207,4.49821472168,0.18407769,1.02265383333,0.08780505813
1.0595,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47219848633,4.49645996094,4.47235107422,4.48501586914,0.18407769,0.255663458333,0.087897096975
1.06,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46113586426,4.48379516602,4.45999145508,4.47326660156,0.24543692,1.53398075,0.088019815435
1.0605,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44831848145,4.47227478027,4.44717407227,4.46189880371,0.12271846,0.511326916667,0.088081174665
1.061,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43542480469,4.46060180664,4.4352722168,4.45037841797,0.18407769,1.53398075,0.08817321351
1.0615,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45373535156,4.48341369629,4.46601867676,4.48509216309,0.06135923,1.27831729167,0.088203893125
1.062,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57389831543,4.60693359375,4.59075927734,4.61349487305,0.30679615,1.53398075,0.0883572912
1.0625,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64920043945,4.67544555664,4.64859008789,4.66445922852,0.18407769,1.02265383333,0.088449330045
1.063,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63790893555,4.66377258301,4.63752746582,4.65110778809,0.06135923,-0.511326916667,0.08848000966
1.0635,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62455749512,4.64805603027,4.62356567383,4.63668823242,0.30679615,1.27831729167,0.088633407735
1.064,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6102142334,4.63424682617,4.60861206055,4.62364196777,0.30679615,0.511326916667,0.08878680581
1.0645,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59564208984,4.6215057373,4.59480285645,4.60952758789,0.24543692,1.02265383333,0.08890952427
1.065,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58267211914,4.60746765137,4.58282470703,4.59564208984,0.30679615,1.53398075,0.089062922345
1.0655,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57077026367,4.59396362305,4.56954956055,4.58312988281,0.18407769,1.02265383333,0.08915496119
1.066,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5573425293,4.58190917969,4.5556640625,4.5711517334,0.30679615,2.55663458333,0.089308359265
1.0665,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54360961914,4.56932067871,4.5435333252,4.55787658691,0.42951461,0.766990375,0.08952311657
1.067,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53170776367,4.55581665039,4.53170776367,4.54460144043,0.30679615,1.02265383333,0.089676514645
1.0675,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52026367188,4.54345703125,4.51881408691,4.53231811523,0.18407769,0.766990375,0.08976855349
1.068,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50675964355,4.53186035156,4.50584411621,4.52087402344,0.49087384,1.27831729167,0.09001399041
1.0685,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4938659668,4.51934814453,4.49371337891,4.50775146484,0.12271846,0.511326916667,0.09007534964
1.069,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48257446289,4.50607299805,4.48257446289,4.49485778809,0.24543692,1.02265383333,0.0901980681
1.0695,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47105407715,4.49401855469,4.46968078613,4.48379516602,0.42951461,0.766990375,0.090412825405
1.07,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45762634277,4.48265075684,4.45671081543,4.47166442871,0.18407769,1.27831729167,0.09050486425
1.0705,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44541931152,4.47021484375,4.44519042969,4.45869445801,0.67495153,1.27831729167,0.090842340015
1.071,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43580627441,4.45945739746,4.43740844727,4.4514465332,0.6135923,-1.53398075,0.091149136165
1.0715,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47219848633,4.50271606445,4.48532104492,4.50744628906,0.24543692,1.02265383333,0.091271854625
1.072,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59739685059,4.63150024414,4.61288452148,4.63584899902,0.42951461,1.02265383333,0.09148661193
1.0725,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64820861816,4.6752166748,4.6508026123,4.66552734375,0.36815538,1.02265383333,0.09167068962
1.073,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63684082031,4.66033935547,4.63562011719,4.64904785156,0.30679615,-2.22044604925e-16,0.091824087695
1.0735,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62196350098,4.64622497559,4.62020874023,4.63554382324,0.36815538,0.511326916667,0.092008165385
1.074,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60708618164,4.63333129883,4.60647583008,4.6215057373,0.24543692,-4.4408920985e-16,0.092130883845
1.0745,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59411621094,4.61898803711,4.59419250488,4.60716247559,0.30679615,1.53398075,0.09228428192
1.075,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58190917969,4.60502624512,4.58076477051,4.59442138672,0.55223307,0.0,0.092560398455
1.0755,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56817626953,4.59281921387,4.56695556641,4.58206176758,0.30679615,-1.02265383333,0.09271379653
1.076,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55467224121,4.58038330078,4.55421447754,4.56886291504,0.49087384,2.300971125,0.09295923345
1.0765,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54231262207,4.56687927246,4.54292297363,4.55535888672,0.18407769,-1.02265383333,0.093051272295
1.077,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53094482422,4.55413818359,4.52972412109,4.54315185547,0.36815538,0.766990375,0.093235349985
1.0775,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51759338379,4.54277038574,4.51629638672,4.53140258789,0.18407769,0.766990375,0.09332738883
1.078,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5043182373,4.52987670898,4.50439453125,4.5182800293,0.18407769,-0.511326916667,0.093419427675
1.0785,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49340820312,4.51667785645,4.49310302734,4.50576782227,0.67495153,0.511326916667,0.09375690344
1.079,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48150634766,4.50469970703,4.47998046875,4.49432373047,0.55223307,0.255663458333,0.094033019975
1.0795,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46792602539,4.49325561523,4.46731567383,4.48204040527,0.42951461,0.255663458333,0.09424777728
1.08,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45594787598,4.48066711426,4.4556427002,4.46914672852,0.85902922,-8.881784197e-16,0.09467729189
1.0805,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44496154785,4.46769714355,4.44427490234,4.45732116699,0.73631076,-0.766990375,0.09504544727
1.081,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43656921387,4.46083068848,4.43733215332,4.45335388184,0.55223307,-2.300971125,0.095321563805
1.0815,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48371887207,4.51698303223,4.49913024902,4.52247619629,0.36815538,0.255663458333,0.095505641495
1.082,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61250305176,4.64500427246,4.62753295898,4.64706420898,0.49087384,1.02265383333,0.095751078415
1.0825,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65026855469,4.67491149902,4.65026855469,4.66369628906,0.36815538,6.66133814775e-16,0.095935156105
1.083,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63363647461,4.65934753418,4.63264465332,4.64790344238,0.24543692,0.766990375,0.096057874565
1.0835,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61891174316,4.64477539062,4.61868286133,4.63287353516,0.55223307,-0.255663458333,0.0963339911
1.084,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60647583008,4.62997436523,4.60563659668,4.61868286133,0.36815538,-0.511326916667,0.09651806879
1.0845,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59297180176,4.6167755127,4.59159851074,4.60601806641,0.49087384,-0.766990375,0.09676350571
1.085,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57862854004,4.60456848145,4.5777130127,4.59312438965,0.49087384,-1.27831729167,0.09700894263
1.0855,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56558227539,4.59114074707,4.56535339355,4.57901000977,0.42951461,0.255663458333,0.097223699935
1.086,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55444335938,4.57748413086,4.55352783203,4.56649780273,0.55223307,0.511326916667,0.09749981647
1.0865,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54132080078,4.56481933594,4.53971862793,4.55474853516,0.06135923,-0.766990375,0.097530496085
1.087,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52735900879,4.55322265625,4.5272064209,4.54170227051,0.36815538,1.27831729167,0.097714573775
1.0875,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51553344727,4.54010009766,4.51583862305,4.52857971191,0.42951461,0.255663458333,0.09792933108
1.088,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5044708252,4.52697753906,4.50302124023,4.51637268066,0.55223307,0.766990375,0.098205447615
1.0885,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49142456055,4.51560974121,4.48989868164,4.50508117676,0.6135923,-1.27831729167,0.098512243765
1.089,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47814941406,4.50370788574,4.47799682617,4.49234008789,0.55223307,-1.02265383333,0.0987883603
1.0895,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46647644043,4.49066162109,4.46685791016,4.4792175293,0.79766999,0.766990375,0.099187195295
1.09,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4554901123,4.47822570801,4.45434570312,4.46769714355,0.49087384,-1.02265383333,0.099432632215
1.0905,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44229125977,4.46701049805,4.44122314453,4.45625305176,0.67495153,-0.766990375,0.09977010798
1.091,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43618774414,4.46258544922,4.43870544434,4.4539642334,0.49087384,-2.300971125,0.1000155449
1.0915,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50149536133,4.53323364258,4.51789855957,4.54048156738,0.49087384,-1.53398075,0.10026098182
1.092,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62699890137,4.65789794922,4.63768005371,4.65789794922,0.6135923,-0.766990375,0.10056777797
1.0925,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64797973633,4.67384338379,4.64569091797,4.66003417969,0.36815538,-1.78964420833,0.10075185566
1.093,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6314239502,4.65637207031,4.6314239502,4.64431762695,0.42951461,1.53398075,0.100966612965
1.0935,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61822509766,4.64164733887,4.61685180664,4.63066101074,0.73631076,-8.881784197e-16,0.101334768345
1.094,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60388183594,4.62875366211,4.60235595703,4.61776733398,0.49087384,-1.78964420833,0.101580205265
1.0945,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58938598633,4.61532592773,4.58930969238,4.60372924805,0.30679615,-1.53398075,0.10173360334
1.095,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5768737793,4.6012878418,4.57710266113,4.59007263184,0.85902922,0.255663458333,0.10216311795
1.0955,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56527709961,4.58847045898,4.5637512207,4.5777130127,0.49087384,-1.02265383333,0.10240855487
1.096,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55108642578,4.57672119141,4.55032348633,4.56550598145,0.67495153,-0.511326916667,0.102746030635
1.0965,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53819274902,4.56367492676,4.53788757324,4.55200195312,0.36815538,0.0,0.102930108325
1.097,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52682495117,4.55001831055,4.5263671875,4.53903198242,0.42951461,0.766990375,0.10314486563
1.0975,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51454162598,4.5378112793,4.5133972168,4.52758789062,0.36815538,8.881784197e-16,0.10332894332
1.098,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50096130371,4.52659606934,4.50019836426,4.51522827148,0.6135923,-1.27831729167,0.10363573947
1.0985,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48890686035,4.51347351074,4.48875427246,4.50210571289,0.30679615,-1.02265383333,0.103789137545
1.099,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47792053223,4.50065612793,4.47685241699,4.49012756348,0.30679615,1.27831729167,0.10394253562
1.0995,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46517944336,4.48867797852,4.46380615234,4.47860717773,0.85902922,1.27831729167,0.10437205023
1.1,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45205688477,4.47738647461,4.45175170898,4.46624755859,0.24543692,-1.78964420833,0.10449476869
1.1005,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44046020508,4.46426391602,4.44091796875,4.453125,0.36815538,0.511326916667,0.10467884638
1.101,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43984985352,4.46395874023,4.44160461426,4.45724487305,0.55223307,-1.02265383333,0.104954962915
1.1015,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52224731445,4.55673217773,4.53948974609,4.56451416016,0.06135923,-0.766990375,0.10498564253
1.102,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63928222656,4.66987609863,4.64721679688,4.66430664062,0.30679615,1.78964420833,0.105139040605
1.1025,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64469909668,4.66758728027,4.64294433594,4.65637207031,0.73631076,1.27831729167,0.105507195985
1.103,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62951660156,4.65362548828,4.62768554688,4.64263916016,0.6135923,-2.04530766667,0.105813992135
1.1035,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61395263672,4.64019775391,4.6134185791,4.62852478027,0.42951461,-0.766990375,0.10602874944
1.104,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60060119629,4.62593078613,4.60075378418,4.61402893066,0.67495153,0.0,0.106366225205
1.1045,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58854675293,4.61204528809,4.58740234375,4.60098266602,0.18407769,-1.27831729167,0.10645826405
1.105,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5751953125,4.59945678711,4.57344055176,4.58854675293,0.6135923,1.27831729167,0.1067650602
1.1055,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56115722656,4.58694458008,4.56062316895,4.57527160645,0.6135923,-1.02265383333,0.10707185635
1.106,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54872131348,4.57328796387,4.54902648926,4.56176757812,0.49087384,-0.255663458333,0.10731729327
1.1065,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53735351562,4.56047058105,4.53598022461,4.54956054688,0.55223307,-0.766990375,0.107593409805
1.107,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52377319336,4.54895019531,4.52270507812,4.53773498535,0.18407769,-1.53398075,0.10768544865
1.1075,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51072692871,4.53628540039,4.51065063477,4.5246887207,0.42951461,1.02265383333,0.107900205955
1.108,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4995880127,4.52293395996,4.49920654297,4.51194763184,0.18407769,-0.511326916667,0.1079922448
1.1085,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48760986328,4.5108795166,4.48623657227,4.50035095215,0.18407769,0.255663458333,0.108084283645
1.109,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47410583496,4.49935913086,4.47341918945,4.48844909668,0.55223307,1.78964420833,0.10836040018
1.1095,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46197509766,4.48699951172,4.46166992188,4.47525024414,0.55223307,-1.02265383333,0.108636516715
1.11,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45121765137,4.47387695312,4.45037841797,4.46319580078,0.36815538,-2.300971125,0.108820594405
1.1105,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43893432617,4.46197509766,4.43740844727,4.45220947266,0.36815538,-0.255663458333,0.109004672095
1.111,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44175720215,4.47074890137,4.45007324219,4.4702911377,0.42951461,0.511326916667,0.1092194294
1.1115,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54856872559,4.58290100098,4.5677947998,4.58992004395,0.6135923,-1.02265383333,0.10952622555
1.112,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65034484863,4.67582702637,4.65179443359,4.66590881348,0.24543692,-2.04530766667,0.10964894401
1.1125,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64111328125,4.66674804688,4.63996887207,4.65538024902,0.36815538,-0.511326916667,0.1098330217
1.113,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62554931641,4.65148925781,4.62524414062,4.63966369629,0.73631076,-0.511326916667,0.11020117708
1.1135,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61219787598,4.63676452637,4.61204528809,4.62524414062,0.55223307,-2.55663458333,0.110477293615
1.114,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59930419922,4.6231842041,4.59815979004,4.61219787598,0.30679615,-0.511326916667,0.11063069169
1.1145,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58511352539,4.61090087891,4.5841217041,4.59953308105,0.12271846,0.766990375,0.11069205092
1.115,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57183837891,4.59747314453,4.57138061523,4.58534240723,0.12271846,0.255663458333,0.11075341015
1.1155,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56031799316,4.58366394043,4.55955505371,4.57244873047,0.30679615,1.53398075,0.110906808225
1.116,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54727172852,4.57107543945,4.54559326172,4.56077575684,0.18407769,-0.255663458333,0.11099884707
1.1165,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53346252441,4.55947875977,4.53308105469,4.54765319824,0.73631076,1.27831729167,0.11136700245
1.117,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52156066895,4.54612731934,4.52156066895,4.53453063965,0.42951461,-1.02265383333,0.111581759755
1.1175,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51026916504,4.53315734863,4.50874328613,4.52255249023,0.30679615,-0.511326916667,0.11173515783
1.118,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49722290039,4.52133178711,4.49584960938,4.51072692871,0.12271846,-0.766990375,0.11179651706
1.1185,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48402404785,4.50973510742,4.48364257812,4.49829101562,0.36815538,0.766990375,0.11198059475
