startest,,诱饵,手动触发,,2015-06-10,--&--&--&--&--&--,--&--&--&--,1.0,0.2,1.3,5.6,--&--,--
3.701,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43725585938,4.46228027344,4.4367980957,4.45114135742,0.36815538,-1.02265383333,0.445989563255
3.7015,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44396972656,4.47296142578,4.45457458496,4.47326660156,0.55223307,0.255663458333,0.44626567979
3.702,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55589294434,4.58869934082,4.57321166992,4.59625244141,0.6135923,0.766990375,0.44657247594
3.7025,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64988708496,4.67674255371,4.65065002441,4.66606140137,0.36815538,-0.255663458333,0.44675655363
3.703,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63973999023,4.66606140137,4.63981628418,4.65400695801,0.55223307,0.766990375,0.447032670165
3.7035,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62600708008,4.65019226074,4.62547302246,4.63851928711,0.6135923,-0.766990375,0.447339466315
3.704,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61235046387,4.63607788086,4.61112976074,4.62509155273,0.79766999,-1.02265383333,0.44773830131
3.7045,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59739685059,4.62364196777,4.59671020508,4.6118927002,0.85902922,-1.02265383333,0.44816781592
3.705,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58450317383,4.60975646973,4.58427429199,4.59770202637,0.18407769,-2.81229804167,0.448259854765
3.7055,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57275390625,4.59594726562,4.57168579102,4.58480834961,0.55223307,1.53398075,0.4485359713
3.706,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55947875977,4.5832824707,4.55780029297,4.57275390625,0.55223307,-1.02265383333,0.448812087835
3.7065,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54559326172,4.57130432129,4.54521179199,4.55986022949,0.98174768,-8.881784197e-16,0.449302961675
3.707,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53323364258,4.55795288086,4.53353881836,4.54650878906,0.24543692,-2.55663458333,0.449425680135
3.7075,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52224731445,4.54498291016,4.5206451416,4.53399658203,0.30679615,1.02265383333,0.44957907821
3.708,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50912475586,4.5336151123,4.50759887695,4.52270507812,0.6135923,0.255663458333,0.44988587436
3.7085,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49546813965,4.52117919922,4.49554443359,4.50965881348,0.49087384,-0.255663458333,0.45013131128
3.709,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48417663574,4.50798034668,4.48425292969,4.49691772461,0.12271846,-1.02265383333,0.45019267051
3.7095,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47296142578,4.49584960938,4.47143554688,4.48532104492,0.42951461,0.766990375,0.450407427815
3.71,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45922851562,4.48448181152,4.45846557617,4.47326660156,0.24543692,-0.511326916667,0.450530146275
3.7105,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44747924805,4.47189331055,4.44732666016,4.46044921875,0.36815538,0.255663458333,0.450714223965
3.711,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43649291992,4.45938110352,4.43634033203,4.45045471191,0.85902922,0.766990375,0.451143738575
3.7115,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45808410645,4.48829650879,4.46975708008,4.49119567871,0.49087384,-2.04530766667,0.451389175495
3.712,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57824707031,4.61334228516,4.59571838379,4.61860656738,0.49087384,-1.78964420833,0.451634612415
3.7125,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64897155762,4.67384338379,4.64942932129,4.66346740723,0.85902922,-0.511326916667,0.452064127025
3.713,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63844299316,4.66209411621,4.63691711426,4.65034484863,0.73631076,-1.02265383333,0.452432282405
3.7135,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6223449707,4.6484375,4.62127685547,4.63661193848,0.36815538,-2.55663458333,0.452616360095
3.714,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60830688477,4.63409423828,4.60800170898,4.62188720703,0.24543692,1.27831729167,0.452739078555
3.7145,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59632873535,4.61936950684,4.59548950195,4.60845947266,0.36815538,0.766990375,0.452923156245
3.715,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5825958252,4.60678100586,4.58106994629,4.59625244141,0.30679615,-0.511326916667,0.45307655432
3.7155,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56855773926,4.59449768066,4.56802368164,4.58274841309,0.49087384,1.02265383333,0.45332199124
3.716,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55612182617,4.58099365234,4.55635070801,4.56916809082,0.42951461,-0.511326916667,0.453536748545
3.7165,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54475402832,4.5677947998,4.5433807373,4.55696105957,0.36815538,0.255663458333,0.453720826235
3.717,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53140258789,4.55612182617,4.53002929688,4.5450592041,0.55223307,0.0,0.45399694277
3.7175,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51774597168,4.54360961914,4.51782226562,4.53193664551,0.24543692,-0.255663458333,0.45411966123
3.718,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50630187988,4.53025817871,4.50637817383,4.5191192627,0.49087384,0.766990375,0.45436509815
3.7185,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49485778809,4.51782226562,4.49356079102,4.50744628906,0.36815538,-1.02265383333,0.45454917584
3.719,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48127746582,4.50660705566,4.48051452637,4.49554443359,0.24543692,0.766990375,0.4546718943
3.7195,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46876525879,4.49409484863,4.46868896484,4.48249816895,0.42951461,8.881784197e-16,0.454886651605
3.72,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45808410645,4.48097229004,4.45739746094,4.47021484375,0.30679615,-1.02265383333,0.45504004968
3.7205,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44610595703,4.46914672852,4.44473266602,4.45899963379,0.18407769,0.766990375,0.455132088525
3.721,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43450927734,4.46098327637,4.43618774414,4.45213317871,0.24543692,-0.255663458333,0.455254806985
3.7215,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47471618652,4.50653076172,4.4898223877,4.5108795166,0.6135923,0.255663458333,0.455561603135
3.722,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60403442383,4.63562011719,4.61845397949,4.6395111084,0.67495153,-2.300971125,0.4558990789
3.7225,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64935302734,4.67636108398,4.65042114258,4.66659545898,0.36815538,-2.04530766667,0.45608315659
3.723,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63508605957,4.66117858887,4.63455200195,4.64904785156,0.36815538,-0.255663458333,0.45626723428
3.7235,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62158203125,4.6459197998,4.62120056152,4.63417053223,0.18407769,-0.255663458333,0.456359273125
3.724,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60823059082,4.6321105957,4.60693359375,4.62127685547,0.36815538,0.766990375,0.456543350815
3.7245,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59358215332,4.61959838867,4.59281921387,4.60784912109,0.18407769,-1.33226762955e-15,0.45663538966
3.725,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58068847656,4.60594177246,4.58015441895,4.5938873291,0.42951461,1.02265383333,0.456850146965
3.7255,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56901550293,4.59205627441,4.56802368164,4.58084106445,0.73631076,-0.766990375,0.457218302345
3.726,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55551147461,4.5792388916,4.55413818359,4.56909179688,0.55223307,-1.78964420833,0.45749441888
3.7265,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54170227051,4.5677947998,4.54147338867,4.55596923828,0.55223307,-2.04530766667,0.457770535415
3.727,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52964782715,4.55429077148,4.53002929688,4.5426940918,0.36815538,-1.78964420833,0.457954613105
3.7275,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51850891113,4.54139709473,4.51721191406,4.5304107666,0.36815538,-0.255663458333,0.458138690795
3.728,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50508117676,4.53010559082,4.50378417969,4.51889038086,0.55223307,-0.511326916667,0.45841480733
3.7285,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49203491211,4.5174407959,4.49211120605,4.50592041016,0.18407769,-1.78964420833,0.458506846175
3.729,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48143005371,4.50424194336,4.48043823242,4.49325561523,0.55223307,0.511326916667,0.45878296271
3.7295,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46907043457,4.49226379395,4.46769714355,4.48211669922,0.30679615,0.255663458333,0.458936360785
3.73,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4556427002,4.48112487793,4.45510864258,4.46975708008,0.55223307,8.881784197e-16,0.45921247732
3.7305,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44374084473,4.46846008301,4.44404602051,4.45693969727,0.36815538,-1.02265383333,0.45939655501
3.731,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4367980957,4.46044921875,4.43817138672,4.45259094238,0.49087384,-0.255663458333,0.45964199193
3.7315,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48593139648,4.51835632324,4.50057983398,4.52430725098,0.36815538,-0.511326916667,0.45982606962
3.732,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61364746094,4.64721679688,4.62783813477,4.64836120605,0.55223307,-0.255663458333,0.460102186155
3.7325,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65003967285,4.67506408691,4.65065002441,4.66285705566,0.24543692,-1.02265383333,0.460224904615
3.733,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63394165039,4.65843200684,4.63272094727,4.64752197266,0.30679615,1.02265383333,0.46037830269
3.7335,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61853027344,4.64492797852,4.61776733398,4.6329498291,0.30679615,-0.766990375,0.460531700765
3.734,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6053314209,4.63043212891,4.6053314209,4.61837768555,0.30679615,0.766990375,0.46068509884
3.7345,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5930480957,4.61608886719,4.59182739258,4.6053314209,0.55223307,-4.4408920985e-16,0.460961215375
3.735,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5792388916,4.60350036621,4.57786560059,4.59297180176,0.36815538,-1.02265383333,0.461145293065
3.7355,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56527709961,4.59114074707,4.56489562988,4.57954406738,0.06135923,-0.255663458333,0.46117597268
3.736,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55284118652,4.57748413086,4.55322265625,4.56596374512,0.36815538,1.02265383333,0.46136005037
3.7365,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54147338867,4.56466674805,4.54010009766,4.55360412598,0.6135923,0.255663458333,0.46166684652
3.737,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52743530273,4.55291748047,4.52667236328,4.54170227051,0.12271846,-2.04530766667,0.46172820575
3.7375,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51461791992,4.54010009766,4.51477050781,4.52835083008,0.67495153,1.53398075,0.462065681515
3.738,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50408935547,4.52697753906,4.50309753418,4.51599121094,0.42951461,-1.53398075,0.46228043882
3.7385,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49142456055,4.5149230957,4.49035644531,4.5044708252,0.24543692,-0.255663458333,0.46240315728
3.739,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47799682617,4.50355529785,4.47746276855,4.49234008789,0.55223307,0.255663458333,0.462679273815
3.7395,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46601867676,4.49073791504,4.46640014648,4.47914123535,0.36815538,-1.27831729167,0.462863351505
3.74,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45541381836,4.47776794434,4.45426940918,4.46708679199,0.49087384,-0.511326916667,0.463108788425
3.7405,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44282531738,4.46647644043,4.44122314453,4.45602416992,0.36815538,-0.766990375,0.463292866115
3.741,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4367980957,4.46319580078,4.43954467773,4.45487976074,0.49087384,0.511326916667,0.463538303035
3.7415,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50538635254,4.53788757324,4.52331542969,4.54559326172,0.42951461,-0.511326916667,0.46375306034
3.742,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63150024414,4.6614074707,4.6410369873,4.66018676758,0.24543692,-2.22044604925e-16,0.4638757788
3.7425,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64767456055,4.67300415039,4.64500427246,4.65957641602,0.55223307,0.0,0.464151895335
3.743,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63088989258,4.65667724609,4.63043212891,4.64447021484,0.24543692,-1.53398075,0.464274613795
3.7435,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61814880371,4.64157104492,4.61685180664,4.63043212891,0.18407769,0.255663458333,0.46436665264
3.744,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60403442383,4.62799072266,4.60235595703,4.61730957031,0.49087384,0.255663458333,0.46461208956
3.7445,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58953857422,4.61547851562,4.58892822266,4.60380554199,0.12271846,-1.53398075,0.46467344879
3.745,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57672119141,4.60144042969,4.57702636719,4.58976745605,0.30679615,-2.22044604925e-16,0.464826846865
3.7455,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56497192383,4.5881652832,4.56359863281,4.57702636719,0.06135923,-0.255663458333,0.46485752648
3.746,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55139160156,4.57641601562,4.55001831055,4.56512451172,0.18407769,0.255663458333,0.464949565325
3.7465,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53796386719,4.56352233887,4.53765869141,4.55184936523,0.30679615,-0.255663458333,0.4651029634
3.747,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52682495117,4.55001831055,4.52621459961,4.53918457031,0.30679615,-0.255663458333,0.465256361475
3.7475,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51416015625,4.53773498535,4.51332092285,4.52751159668,0.36815538,-0.511326916667,0.465440439165
3.748,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50065612793,4.5263671875,4.50042724609,4.51515197754,0.36815538,-0.766990375,0.465624516855
3.7485,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48883056641,4.51354980469,4.48822021484,4.50187683105,0.42951461,-0.766990375,0.46583927416
3.749,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47769165039,4.50042724609,4.47685241699,4.4898223877,0.24543692,-0.255663458333,0.46596199262
3.7495,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46495056152,4.48852539062,4.46365356445,4.47853088379,0.30679615,0.255663458333,0.466115390695
3.75,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45175170898,4.47715759277,4.45159912109,4.46586608887,0.06135923,-4.4408920985e-16,0.46614607031
3.7505,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44023132324,4.46434020996,4.44076538086,4.453125,0.12271846,0.766990375,0.46620742954
3.751,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44000244141,4.46441650391,4.44183349609,4.45854187012,0.30679615,0.511326916667,0.466360827615
3.7515,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52323913574,4.55810546875,4.54116821289,4.56596374512,0.24543692,-0.766990375,0.466483546075
3.752,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64050292969,4.67063903809,4.64874267578,4.66567993164,0.12271846,0.511326916667,0.466544905305
3.7525,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64500427246,4.66812133789,4.64340209961,4.65713500977,0.30679615,0.255663458333,0.46669830338
3.753,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62997436523,4.65408325195,4.62814331055,4.64317321777,0.6135923,-1.27831729167,0.46700509953
3.7535,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61456298828,4.64080810547,4.61395263672,4.62905883789,0.30679615,-1.27831729167,0.467158497605
3.754,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60113525391,4.62585449219,4.60151672363,4.61448669434,0.30679615,-0.255663458333,0.46731189568
3.7545,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5890045166,4.61235046387,4.58770751953,4.60136413574,0.30679615,-0.255663458333,0.467465293755
3.755,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57504272461,4.60037231445,4.57366943359,4.58892822266,0.36815538,0.255663458333,0.467649371445
3.7555,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56153869629,4.58717346191,4.56146240234,4.57527160645,0.30679615,-0.766990375,0.46780276952
3.756,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55024719238,4.5735168457,4.54940795898,4.56230163574,0.30679615,2.22044604925e-16,0.467956167595
3.7565,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53742980957,4.56108093262,4.53582763672,4.55070495605,0.49087384,-0.766990375,0.468201604515
3.757,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5238494873,4.54948425293,4.52331542969,4.53796386719,0.12271846,-0.511326916667,0.468262963745
3.7575,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51171875,4.53620910645,4.51179504395,4.52453613281,0.49087384,0.511326916667,0.468508400665
3.758,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50050354004,4.52331542969,4.49935913086,4.51248168945,0.30679615,-0.511326916667,0.46866179874
3.7585,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48722839355,4.51202392578,4.48608398438,4.5011138916,0.30679615,-0.511326916667,0.468815196815
3.759,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47418212891,4.49996948242,4.4743347168,4.48822021484,0.30679615,-1.78964420833,0.46896859489
3.7595,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46327209473,4.48669433594,4.46319580078,4.47540283203,0.30679615,-0.766990375,0.469121992965
3.76,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45167541504,4.47456359863,4.45030212402,4.4645690918,0.42951461,-0.255663458333,0.46933675027
3.7605,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43817138672,4.46327209473,4.4376373291,4.4522857666,0.12271846,-1.53398075,0.4693981095
3.761,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44122314453,4.46884155273,4.44877624512,4.46716308594,0.49087384,0.255663458333,0.46964354642
3.7615,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54612731934,4.57847595215,4.56298828125,4.58572387695,0.30679615,-1.02265383333,0.469796944495
3.762,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64881896973,4.67636108398,4.65118408203,4.66705322266,0.36815538,-0.766990375,0.469981022185
3.7625,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64050292969,4.66682434082,4.64057922363,4.6549987793,0.30679615,-1.27831729167,0.47013442026
3.763,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6272277832,4.65103149414,4.62646484375,4.63958740234,0.24543692,-0.766990375,0.47025713872
3.7635,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61326599121,4.63722229004,4.6118927002,4.6265411377,0.24543692,4.4408920985e-16,0.47037985718
3.764,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59854125977,4.62455749512,4.59770202637,4.6125793457,0.30679615,-0.255663458333,0.470533255255
3.7645,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58549499512,4.61074829102,4.58549499512,4.5987701416,0.49087384,-0.255663458333,0.470778692175
3.765,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5735168457,4.59678649902,4.57252502441,4.58595275879,0.36815538,-1.78964420833,0.470962769865
3.7655,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56016540527,4.58427429199,4.55871582031,4.57374572754,0.42951461,-1.27831729167,0.47117752717
3.766,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54650878906,4.57221984863,4.54605102539,4.56092834473,0.24543692,-1.53398075,0.47130024563
3.7665,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53430175781,4.55871582031,4.53460693359,4.54727172852,0.18407769,0.0,0.471392284475
3.767,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52301025391,4.5458984375,4.52171325684,4.53506469727,0.30679615,-0.511326916667,0.47154568255
3.7675,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50965881348,4.53437805176,4.50836181641,4.52339172363,0.24543692,-0.255663458333,0.47166840101
3.768,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49645996094,4.52201843262,4.49645996094,4.51042175293,0.12271846,-4.4408920985e-16,0.47172976024
3.7685,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48547363281,4.50881958008,4.48524475098,4.49752807617,0.12271846,0.511326916667,0.47179111947
3.769,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47357177734,4.49676513672,4.47235107422,4.4864654541,0.24543692,-0.255663458333,0.47191383793
3.7695,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45999145508,4.48547363281,4.45960998535,4.47425842285,0.12271846,-0.766990375,0.47197519716
3.77,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44831848145,4.47303771973,4.44793701172,4.46128845215,0.12271846,0.511326916667,0.47203655639
3.7705,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43756103516,4.45999145508,4.4367980957,4.4499206543,0.24543692,0.511326916667,0.47215927485
3.771,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45266723633,4.48211669922,4.46327209473,4.48455810547,0.18407769,0.0,0.472251313695
3.7715,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56832885742,4.60372924805,4.58656311035,4.61006164551,0.18407769,0.255663458333,0.47234335254
3.772,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65049743652,4.67559814453,4.65065002441,4.66377258301,0.18407769,-0.511326916667,0.472435391385
