startest,,鱼雷,手动触发,,2015-06-03,--&-0.09&--&--&--&--,--&--&--&--,--,--,12.2,12.2,--&--,--
2.7685,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.65637207031,4.67979431152,4.65476989746,4.66766357422,0.0,0.0,0.0
2.769,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.63836669922,4.66430664062,4.63706970215,4.65240478516,0.0,0.0,0.0
2.7695,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.62417602539,4.64736938477,4.62280273438,4.63638305664,0.0,0.0,0.0
2.77,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.60762023926,4.6337890625,4.6070098877,4.6216583252,0.0,0.0,0.0
2.7705,-0.1013,-0.108633755493,-0.1013,-0.1013,-0.1013,-0.1013,4.59465026855,4.6174621582,4.5930480957,4.60655212402,0.0,0.0,0.0
2.771,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.57809448242,4.60418701172,4.57794189453,4.5922088623,0.0,0.0,0.0
2.7715,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.56604003906,4.58892822266,4.56428527832,4.57847595215,0.0,0.0,0.0
2.772,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.55001831055,4.57565307617,4.54971313477,4.56359863281,0.0,0.0,0.0
2.7725,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.53765869141,4.56077575684,4.53605651855,4.55062866211,0.0,0.0,0.0
2.773,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.5223236084,4.54750061035,4.52224731445,4.53552246094,0.0,0.0,0.0
2.7735,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.50965881348,4.53308105469,4.50798034668,4.52301025391,0.0,0.0,0.0
2.774,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.49523925781,4.51957702637,4.4953918457,4.50790405273,0.0,0.0,0.0
2.7745,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.48234558105,4.50645446777,4.48051452637,4.49569702148,0.0,0.0,0.0
2.775,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.46807861328,4.49203491211,4.46823120117,4.4807434082,0.0,0.0,0.0
2.7755,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.45487976074,4.47937011719,4.45350646973,4.46830749512,0.0,0.0,0.0
2.776,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.44152832031,4.46487426758,4.44152832031,4.45381164551,0.0,0.0,0.0
2.7765,-0.1013,-0.122938870239,-0.1013,-0.1013,-0.1013,-0.1013,4.42886352539,4.45465087891,4.4303894043,4.44641113281,0.0,0.0,0.0
2.777,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.47715759277,4.50805664062,4.49310302734,4.51568603516,0.0,0.0,0.0
2.7775,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.62120056152,4.65621948242,4.63760375977,4.6605682373,0.0,0.0,0.0
2.778,-0.1013,-0.120793103027,-0.1013,-0.1013,-0.1013,-0.1013,4.66766357422,4.69207763672,4.66773986816,4.6809387207,0.0,0.0,0.0
2.7785,-0.1013,-0.10934901123,-0.1013,-0.1013,-0.1013,-0.1013,4.64874267578,4.67514038086,4.64797973633,4.66293334961,0.0,0.0,0.0
2.779,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.6346282959,4.65774536133,4.63279724121,4.64653015137,0.0,0.0,0.0
2.7795,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.61738586426,4.64347839355,4.61708068848,4.63134765625,0.0,0.0,0.0
2.78,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.60441589355,4.62753295898,4.60250854492,4.61708068848,0.0,0.0,0.0
2.7805,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.58801269531,4.61380004883,4.58755493164,4.60136413574,0.0,0.0,0.0
2.781,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.57527160645,4.59854125977,4.57321166992,4.58801269531,0.0,0.0,0.0
2.7815,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.55986022949,4.5849609375,4.55986022949,4.57290649414,0.0,0.0,0.0
2.782,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.5467376709,4.57008361816,4.54483032227,4.55993652344,0.0,0.0,0.0
2.7825,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.53163146973,4.55635070801,4.53178405762,4.54460144043,0.0,0.0,0.0
2.783,-0.1013,-0.120554684448,-0.1013,-0.1013,-0.1013,-0.1013,4.51873779297,4.54277038574,4.51705932617,4.53178405762,0.0,0.0,0.0
2.7835,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.50408935547,4.52842712402,4.50424194336,4.51683044434,0.0,0.0,0.0
2.784,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.49127197266,4.51568603516,4.48951721191,4.50469970703,0.0,0.0,0.0
2.7845,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.47731018066,4.50096130371,4.47715759277,4.4898223877,0.0,0.0,0.0
2.785,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.46342468262,4.48837280273,4.46228027344,4.47715759277,0.0,0.0,0.0
2.7855,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.45091247559,4.47364807129,4.45014953613,4.46296691895,0.0,0.0,0.0
2.786,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.43634033203,4.46144104004,4.43565368652,4.45022583008,0.0,0.0,0.0
2.7865,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.43374633789,4.45724487305,4.43534851074,4.45091247559,0.0,0.0,0.0
2.787,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.52415466309,4.56016540527,4.54475402832,4.56962585449,0.0,0.0,0.0
2.7875,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.66033935547,4.68872070312,4.66758728027,4.68551635742,0.0,0.0,0.0
2.788,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.65957641602,4.68566894531,4.65919494629,4.67384338379,0.0,0.0,0.0
2.7885,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.64569091797,4.66888427734,4.64332580566,4.65789794922,0.0,0.0,0.0
2.789,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.6280670166,4.65393066406,4.62760925293,4.64141845703,0.0,0.0,0.0
2.7895,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.61441040039,4.63790893555,4.61227416992,4.6272277832,0.0,0.0,0.0
2.79,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.59823608398,4.62356567383,4.59823608398,4.61151123047,0.0,0.0,0.0
2.7905,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.58480834961,4.60838317871,4.58297729492,4.59808349609,0.0,0.0,0.0
2.791,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.5694732666,4.59442138672,4.56985473633,4.58251953125,0.0,0.0,0.0
2.7915,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.55642700195,4.58030700684,4.55436706543,4.56954956055,0.0,0.0,0.0
2.792,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.54170227051,4.56565856934,4.54177856445,4.55436706543,0.0,0.0,0.0
2.7925,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.52728271484,4.55276489258,4.52651977539,4.54147338867,0.0,0.0,0.0
2.793,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.51477050781,4.53758239746,4.51377868652,4.52682495117,0.0,0.0,0.0
2.7935,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.49974060059,4.52522277832,4.49890136719,4.51370239258,0.0,0.0,0.0
2.794,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.48783874512,4.51019287109,4.48631286621,4.49928283691,0.0,0.0,0.0
2.7945,-0.1013,-0.10958742981,-0.1013,-0.1013,-0.1013,-0.1013,4.47250366211,4.49775695801,4.47227478027,4.48631286621,0.0,0.0,0.0
2.795,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.46060180664,4.48303222656,4.45915222168,4.47250366211,0.0,0.0,0.0
2.7955,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.44534301758,4.47036743164,4.44541931152,4.4588470459,0.0,0.0,0.0
2.796,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.43389892578,4.45617675781,4.43206787109,4.44633483887,0.0,0.0,0.0
2.7965,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.44244384766,4.47319030762,4.45495605469,4.47547912598,0.0,0.0,0.0
2.797,-0.1013,-0.124369381714,-0.1013,-0.1013,-0.1013,-0.1013,4.57305908203,4.60723876953,4.59182739258,4.61715698242,0.0,0.0,0.0
2.7975,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.66918945312,4.69497680664,4.66911315918,4.68208312988,0.0,0.0,0.0
2.798,-0.1013,-0.121031521606,-0.1013,-0.1013,-0.1013,-0.1013,4.6558380127,4.68048095703,4.65339660645,4.6688079834,0.0,0.0,0.0
2.7985,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.63836669922,4.66316223145,4.63844299316,4.65126037598,0.0,0.0,0.0
2.799,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.62303161621,4.64859008789,4.62158203125,4.6369934082,0.0,0.0,0.0
2.7995,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.60906982422,4.63241577148,4.60815429688,4.62112426758,0.0,0.0,0.0
2.8,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.59312438965,4.61898803711,4.59190368652,4.60731506348,0.0,0.0,0.0
2.8005,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.57992553711,4.60296630859,4.57885742188,4.59190368652,0.0,0.0,0.0
2.801,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.56443786621,4.58999633789,4.56344604492,4.57809448242,0.0,0.0,0.0
2.8015,-0.1013,-0.122462033081,-0.1013,-0.1013,-0.1013,-0.1013,4.55177307129,4.57458496094,4.55032348633,4.56359863281,0.0,0.0,0.0
2.802,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.53605651855,4.56161499023,4.53559875488,4.54963684082,0.0,0.0,0.0
2.8025,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.5238494873,4.54666137695,4.5223236084,4.53620910645,0.0,0.0,0.0
2.803,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.50820922852,4.53353881836,4.50828552246,4.52209472656,0.0,0.0,0.0
2.8035,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.49638366699,4.51919555664,4.49447631836,4.50897216797,0.0,0.0,0.0
2.804,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.48173522949,4.50637817383,4.48173522949,4.49432373047,0.0,0.0,0.0
2.8045,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.46891784668,4.4921875,4.46708679199,4.48211669922,0.0,0.0,0.0
2.805,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.45411682129,4.47845458984,4.4548034668,4.46716308594,0.0,0.0,0.0
2.8055,-0.1013,-0.102196453857,-0.1013,-0.1013,-0.1013,-0.1013,4.44198608398,4.46563720703,4.44007873535,4.4548034668,0.0,0.0,0.0
2.806,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.42909240723,4.45404052734,4.43183898926,4.44580078125,0.0,0.0,0.0
2.8065,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.47792053223,4.51141357422,4.49409484863,4.51866149902,0.0,0.0,0.0
2.807,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.62493896484,4.65728759766,4.6411895752,4.66178894043,0.0,0.0,0.0
2.8075,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.6671295166,4.69444274902,4.66735839844,4.68185424805,0.0,0.0,0.0
2.808,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.65103149414,4.6745300293,4.64965820312,4.66300964355,0.0,0.0,0.0
2.8085,-0.1013,-0.108872174072,-0.1013,-0.1013,-0.1013,-0.1013,4.63371276855,4.65980529785,4.63272094727,4.64775085449,0.0,0.0,0.0
2.809,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.62005615234,4.64309692383,4.61837768555,4.63188171387,0.0,0.0,0.0
2.8095,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.60334777832,4.62928771973,4.6028137207,4.61715698242,0.0,0.0,0.0
2.81,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.59045410156,4.61380004883,4.58869934082,4.60319519043,0.0,0.0,0.0
2.8105,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.5743560791,4.59991455078,4.57427978516,4.58778381348,0.0,0.0,0.0
2.811,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.56153869629,4.5849609375,4.55955505371,4.57473754883,0.0,0.0,0.0
2.8115,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.54658508301,4.5711517334,4.54658508301,4.55947875977,0.0,0.0,0.0
2.812,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.53338623047,4.55726623535,4.53147888184,4.54658508301,0.0,0.0,0.0
2.8125,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.51843261719,4.54284667969,4.5189666748,4.53140258789,0.0,0.0,0.0
2.813,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.50531005859,4.53002929688,4.50370788574,4.51866149902,0.0,0.0,0.0
2.8135,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.49172973633,4.51530456543,4.49157714844,4.50408935547,0.0,0.0,0.0
2.814,-0.1013,-0.0969512451172,-0.1013,-0.1013,-0.1013,-0.1013,4.47761535645,4.50286865234,4.47639465332,4.49165344238,0.0,0.0,0.0
2.8145,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.46533203125,4.48791503906,4.46434020996,4.47715759277,0.0,0.0,0.0
2.815,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.45045471191,4.47547912598,4.44953918457,4.46426391602,0.0,0.0,0.0
2.8155,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.4384765625,4.46067810059,4.43748474121,4.45014953613,0.0,0.0,0.0
2.816,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.43130493164,4.45808410645,4.43389892578,4.4499206543,0.0,0.0,0.0
2.8165,-0.1013,-0.10934901123,-0.1013,-0.1013,-0.1013,-0.1013,4.51835632324,4.55139160156,4.53720092773,4.56199645996,0.0,0.0,0.0
2.817,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.65446472168,4.68635559082,4.66453552246,4.68269348145,0.0,0.0,0.0
2.8175,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.66201782227,4.68544006348,4.65972900391,4.67475891113,0.0,0.0,0.0
2.818,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.6443939209,4.67025756836,4.64385986328,4.65766906738,0.0,0.0,0.0
2.8185,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.62997436523,4.65362548828,4.6280670166,4.64324951172,0.0,0.0,0.0
2.819,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.61387634277,4.63890075684,4.6134185791,4.62677001953,0.0,0.0,0.0
2.8195,-0.1013,-0.123177288818,-0.1013,-0.1013,-0.1013,-0.1013,4.59983825684,4.62356567383,4.59785461426,4.61311340332,0.0,0.0,0.0
2.82,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.58435058594,4.60914611816,4.58442687988,4.5972442627,0.0,0.0,0.0
2.8205,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.57054138184,4.5955657959,4.56909179688,4.58396911621,0.0,0.0,0.0
2.821,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.55596923828,4.58023071289,4.55612182617,4.56878662109,0.0,0.0,0.0
2.8215,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.54216003418,4.56726074219,4.54078674316,4.55596923828,0.0,0.0,0.0
2.822,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.52865600586,4.55215454102,4.52819824219,4.541015625,0.0,0.0,0.0
2.8225,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.51400756836,4.53926086426,4.51301574707,4.52789306641,0.0,0.0,0.0
2.823,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.50157165527,4.52445983887,4.50057983398,4.51354980469,0.0,0.0,0.0
2.8235,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.48661804199,4.51179504395,4.48585510254,4.50042724609,0.0,0.0,0.0
2.824,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.47456359863,4.4970703125,4.47334289551,4.4864654541,0.0,0.0,0.0
2.8245,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.45930480957,4.48463439941,4.4588470459,4.47319030762,0.0,0.0,0.0
2.825,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.44763183594,4.46975708008,4.44625854492,4.45922851562,0.0,0.0,0.0
2.8255,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.43252563477,4.45777893066,4.43206787109,4.44602966309,0.0,0.0,0.0
2.826,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.44122314453,4.46914672852,4.45159912109,4.47219848633,0.0,0.0,0.0
2.8265,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.56649780273,4.60273742676,4.58702087402,4.61166381836,0.0,0.0,0.0
2.827,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.67056274414,4.69505310059,4.66934204102,4.68368530273,0.0,0.0,0.0
2.8275,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.65545654297,4.68124389648,4.65461730957,4.66857910156,0.0,0.0,0.0
2.828,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.64012145996,4.66369628906,4.6378326416,4.65316772461,0.0,0.0,0.0
2.8285,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.62371826172,4.64889526367,4.62341308594,4.63653564453,0.0,0.0,0.0
2.829,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.609375,4.63348388672,4.6076965332,4.62287902832,0.0,0.0,0.0
2.8295,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.59381103516,4.61837768555,4.59396362305,4.60693359375,0.0,0.0,0.0
2.83,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.57969665527,4.60494995117,4.5783996582,4.59350585938,0.0,0.0,0.0
2.8305,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.56558227539,4.58953857422,4.56512451172,4.57824707031,0.0,0.0,0.0
2.831,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.55101013184,4.57656860352,4.54986572266,4.56481933594,0.0,0.0,0.0
2.8315,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.53826904297,4.56108093262,4.53720092773,4.55017089844,0.0,0.0,0.0
2.832,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.5231628418,4.54849243164,4.52194213867,4.53681945801,0.0,0.0,0.0
2.8325,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.51049804688,4.53323364258,4.50950622559,4.5223236084,0.0,0.0,0.0
2.833,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.49531555176,4.52087402344,4.49462890625,4.50927734375,0.0,0.0,0.0
2.8335,-0.1013,-0.121031521606,-0.1013,-0.1013,-0.1013,-0.1013,4.48341369629,4.50569152832,4.48211669922,4.49508666992,0.0,0.0,0.0
2.834,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.46815490723,4.49340820312,4.46762084961,4.48181152344,0.0,0.0,0.0
2.8345,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.45625305176,4.47875976562,4.45472717285,4.46838378906,0.0,0.0,0.0
2.835,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.44107055664,4.46624755859,4.4408416748,4.45457458496,0.0,0.0,0.0
2.8355,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.43008422852,4.45381164551,4.43077087402,4.44664001465,0.0,0.0,0.0
2.836,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.47280883789,4.50592041016,4.48913574219,4.51179504395,0.0,0.0,0.0
2.8365,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.61929321289,4.65232849121,4.63531494141,4.65850830078,0.0,0.0,0.0
2.837,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.66690063477,4.69390869141,4.66903686523,4.68208312988,0.0,0.0,0.0
2.8375,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.65110778809,4.6752166748,4.64950561523,4.66461181641,0.0,0.0,0.0
2.838,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.63455200195,4.65957641602,4.63439941406,4.64752197266,0.0,0.0,0.0
2.8385,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.62005615234,4.64469909668,4.61807250977,4.63325500488,0.0,0.0,0.0
2.839,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.60418701172,4.62882995605,4.60441589355,4.61730957031,0.0,0.0,0.0
2.8395,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.58953857422,4.61517333984,4.58862304688,4.60342407227,0.0,0.0,0.0
2.84,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.57611083984,4.59945678711,4.57542419434,4.58831787109,0.0,0.0,0.0
2.8405,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.56077575684,4.5866394043,4.55993652344,4.57481384277,0.0,0.0,0.0
2.841,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.54818725586,4.57092285156,4.54689025879,4.56031799316,0.0,0.0,0.0
2.8415,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.53277587891,4.55833435059,4.53224182129,4.54650878906,0.0,0.0,0.0
2.842,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.52056884766,4.54315185547,4.5191192627,4.53239440918,0.0,0.0,0.0
2.8425,-0.1013,-0.123415707397,-0.1013,-0.1013,-0.1013,-0.1013,4.50477600098,4.53048706055,4.50454711914,4.51866149902,0.0,0.0,0.0
2.843,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.49317932129,4.51583862305,4.49150085449,4.50546264648,0.0,0.0,0.0
2.8435,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.47784423828,4.50309753418,4.47761535645,4.49089050293,0.0,0.0,0.0
2.844,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.46586608887,4.48867797852,4.46434020996,4.47853088379,0.0,0.0,0.0
2.8445,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.45098876953,4.47578430176,4.45091247559,4.46388244629,0.0,0.0,0.0
2.845,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.43878173828,4.46151733398,4.43695068359,4.45167541504,0.0,0.0,0.0
2.8455,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.43145751953,4.45709228516,4.43420410156,4.44847106934,0.0,0.0,0.0
2.846,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.51110839844,4.54521179199,4.52980041504,4.55528259277,0.0,0.0,0.0
2.8465,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.65103149414,4.68223571777,4.66300964355,4.68063354492,0.0,0.0,0.0
2.847,-0.1013,-0.1279456604,-0.1013,-0.1013,-0.1013,-0.1013,4.66300964355,4.68765258789,4.66018676758,4.67552185059,0.0,0.0,0.0
2.8475,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.64645385742,4.67025756836,4.64561462402,4.65866088867,0.0,0.0,0.0
2.848,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.6297454834,4.6556854248,4.62852478027,4.64378356934,0.0,0.0,0.0
2.8485,-0.1013,-0.121031521606,-0.1013,-0.1013,-0.1013,-0.1013,4.61585998535,4.63912963867,4.61471557617,4.62768554688,0.0,0.0,0.0
2.849,-0.1013,-0.100527523804,-0.1013,-0.1013,-0.1013,-0.1013,4.59953308105,4.62554931641,4.59869384766,4.6134185791,0.0,0.0,0.0
2.8495,-0.1013,-0.121746777344,-0.1013,-0.1013,-0.1013,-0.1013,4.58641052246,4.60952758789,4.58511352539,4.59854125977,0.0,0.0,0.0
2.85,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.57054138184,4.59648132324,4.56993103027,4.58480834961,0.0,0.0,0.0
2.8505,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.55825805664,4.5809173584,4.55642700195,4.57000732422,0.0,0.0,0.0
2.851,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.54231262207,4.56787109375,4.54193115234,4.55612182617,0.0,0.0,0.0
2.8515,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.53033447266,4.55291748047,4.52842712402,4.54216003418,0.0,0.0,0.0
2.852,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.51461791992,4.5401763916,4.51431274414,4.52812194824,0.0,0.0,0.0
