startest,,鱼雷,手动触发,,2015-06-03,--&-0.09&--&--&--&--,--&--&--&--,--,--,6.1,6.1,--&--,--
0,1,1,1,1,1,1,0,0,0,0,0,0,1
True,False,True,False,False,False,False,False,False,False,False,False,False,False
5.5845,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.62471008301,4.65057373047,4.62409973145,4.63813781738,0.0,0.0,0.0
5.585,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.61128234863,4.63447570801,4.60998535156,4.62326049805,0.0,0.0,0.0
5.5855,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.59518432617,4.6208190918,4.59411621094,4.60929870605,0.0,0.0,0.0
5.586,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.58053588867,4.60586547852,4.58068847656,4.59358215332,0.0,0.0,0.0
5.5865,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.56764221191,4.59053039551,4.5662689209,4.57992553711,0.0,0.0,0.0
5.587,-0.1013,-0.108872174072,-0.1013,-0.1013,-0.1013,-0.1013,4.55230712891,4.57778930664,4.55116271973,4.56619262695,0.0,0.0,0.0
5.5875,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.53811645508,4.56253051758,4.53857421875,4.55123901367,0.0,0.0,0.0
5.588,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.52537536621,4.54872131348,4.5238494873,4.53826904297,0.0,0.0,0.0
5.5885,-0.1013,-0.104342221069,-0.1013,-0.1013,-0.1013,-0.1013,4.51011657715,4.53575134277,4.50996398926,4.5240020752,0.0,0.0,0.0
5.589,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.49813842773,4.52102661133,4.49729919434,4.5100402832,0.0,0.0,0.0
5.5895,-0.1013,-0.105772732544,-0.1013,-0.1013,-0.1013,-0.1013,4.48425292969,4.50813293457,4.48234558105,4.49729919434,0.0,0.0,0.0
5.59,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.46952819824,4.49447631836,4.46922302246,4.48272705078,0.0,0.0,0.0
5.5905,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.45785522461,4.4800567627,4.45648193359,4.46929931641,0.0,0.0,0.0
5.591,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.44305419922,4.4677734375,4.44190979004,4.45678710938,0.0,0.0,0.0
5.5915,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.42970275879,4.45449829102,4.43130493164,4.4450378418,0.0,0.0,0.0
5.592,-0.1013,-0.103388546753,-0.1013,-0.1013,-0.1013,-0.1013,4.4580078125,4.48791503906,4.47105407715,4.49249267578,0.0,0.0,0.0
5.5925,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.59205627441,4.62768554688,4.61067199707,4.63455200195,0.0,0.0,0.0
5.593,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.66194152832,4.68635559082,4.6622467041,4.6768951416,0.0,0.0,0.0
5.5935,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.6484375,4.67224121094,4.64614868164,4.66125488281,0.0,0.0,0.0
5.594,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.63096618652,4.65721130371,4.6305847168,4.64492797852,0.0,0.0,0.0
5.5945,-0.1013,-0.110302685547,-0.1013,-0.1013,-0.1013,-0.1013,4.61738586426,4.64042663574,4.6159362793,4.62913513184,0.0,0.0,0.0
5.595,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.6019744873,4.62677001953,4.60021972656,4.61532592773,0.0,0.0,0.0
5.5955,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.58633422852,4.61181640625,4.58572387695,4.59983825684,0.0,0.0,0.0
5.596,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.57359313965,4.59625244141,4.57214355469,4.58526611328,0.0,0.0,0.0
5.5965,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.55833435059,4.5832824707,4.55680847168,4.57206726074,0.0,0.0,0.0
5.597,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.54399108887,4.56901550293,4.54406738281,4.55688476562,0.0,0.0,0.0
5.5975,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.53132629395,4.55421447754,4.53010559082,4.54315185547,0.0,0.0,0.0
5.598,-0.1013,-0.108633755493,-0.1013,-0.1013,-0.1013,-0.1013,4.51591491699,4.54154968262,4.51515197754,4.53010559082,0.0,0.0,0.0
5.5985,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.50256347656,4.52697753906,4.50286865234,4.51545715332,0.0,0.0,0.0
5.599,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.49028015137,4.51293945312,4.48883056641,4.50271606445,0.0,0.0,0.0
5.5995,-0.1013,-0.107441662598,-0.1013,-0.1013,-0.1013,-0.1013,4.47494506836,4.50035095215,4.47463989258,4.4889831543,0.0,0.0,0.0
5.6,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.46182250977,4.48585510254,4.46212768555,4.47471618652,0.0,0.0,0.0
5.6005,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.44976806641,4.47235107422,4.44786071777,4.46212768555,0.0,0.0,0.0
5.601,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.43489074707,4.45999145508,4.43428039551,4.44869995117,0.0,0.0,0.0
5.6015,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.43428039551,4.4588470459,4.43794250488,4.45411682129,0.0,0.0,0.0
5.602,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.53231811523,4.5662689209,4.55108642578,4.57656860352,0.0,0.0,0.0
5.6025,-0.1013,-0.108633755493,-0.1013,-0.1013,-0.1013,-0.1013,4.65690612793,4.68734741211,4.66354370117,4.68040466309,0.0,0.0,0.0
5.603,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.65530395508,4.67880249023,4.65438842773,4.66781616211,0.0,0.0,0.0
5.6035,-0.1013,-0.121746777344,-0.1013,-0.1013,-0.1013,-0.1013,4.63844299316,4.6639251709,4.6369934082,4.65240478516,0.0,0.0,0.0
5.604,-0.1013,-0.108872174072,-0.1013,-0.1013,-0.1013,-0.1013,4.62242126465,4.64805603027,4.62203979492,4.63592529297,0.0,0.0,0.0
5.6045,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.60922241211,4.63188171387,4.6076965332,4.6208190918,0.0,0.0,0.0
5.605,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.59289550781,4.61837768555,4.59167480469,4.6070098877,0.0,0.0,0.0
5.6055,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.57817077637,4.60319519043,4.57847595215,4.5915222168,0.0,0.0,0.0
5.606,-0.1013,-0.109110592651,-0.1013,-0.1013,-0.1013,-0.1013,4.5654296875,4.58862304688,4.56382751465,4.57809448242,0.0,0.0,0.0
5.6065,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.5499420166,4.57565307617,4.54902648926,4.56382751465,0.0,0.0,0.0
5.607,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.53620910645,4.56047058105,4.53628540039,4.54887390137,0.0,0.0,0.0
5.6075,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.52339172363,4.5467376709,4.52163696289,4.5361328125,0.0,0.0,0.0
5.608,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.50798034668,4.5336151123,4.50775146484,4.52209472656,0.0,0.0,0.0
5.6085,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.49592590332,4.5189666748,4.49501037598,4.5076751709,0.0,0.0,0.0
5.609,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.48226928711,4.50553894043,4.48043823242,4.49523925781,0.0,0.0,0.0
5.6095,-0.1013,-0.110302685547,-0.1013,-0.1013,-0.1013,-0.1013,4.46723937988,4.49264526367,4.46708679199,4.48104858398,0.0,0.0,0.0
5.61,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.4554901123,4.47784423828,4.45442199707,4.46716308594,0.0,0.0,0.0
5.6105,-0.1013,-0.102196453857,-0.1013,-0.1013,-0.1013,-0.1013,4.44183349609,4.4654083252,4.43992614746,4.45457458496,0.0,0.0,0.0
5.611,-0.1013,-0.107918499756,-0.1013,-0.1013,-0.1013,-0.1013,4.42916870117,4.45533752441,4.43153381348,4.44618225098,0.0,0.0,0.0
5.6115,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.47395324707,4.50462341309,4.48936462402,4.51126098633,0.0,0.0,0.0
5.612,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.6142578125,4.64889526367,4.63043212891,4.65362548828,0.0,0.0,0.0
5.6125,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.66110229492,4.68765258789,4.66361999512,4.67643737793,0.0,0.0,0.0
5.613,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.64630126953,4.6696472168,4.64462280273,4.6590423584,0.0,0.0,0.0
5.6135,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.62875366211,4.6549987793,4.62791442871,4.64317321777,0.0,0.0,0.0
5.614,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.61395263672,4.63859558105,4.61402893066,4.62677001953,0.0,0.0,0.0
5.6145,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.60014343262,4.62387084961,4.59854125977,4.61288452148,0.0,0.0,0.0
5.615,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.5841217041,4.60998535156,4.58358764648,4.59823608398,0.0,0.0,0.0
5.6155,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.57122802734,4.5947265625,4.57046508789,4.58312988281,0.0,0.0,0.0
5.616,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.55688476562,4.58053588867,4.55513000488,4.57015991211,0.0,0.0,0.0
5.6165,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.54162597656,4.56718444824,4.54124450684,4.55520629883,0.0,0.0,0.0
5.617,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.52941894531,4.55215454102,4.52835083008,4.54116821289,0.0,0.0,0.0
5.6175,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.51507568359,4.53918457031,4.51354980469,4.52827453613,0.0,0.0,0.0
5.618,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.50042724609,4.52545166016,4.50012207031,4.51354980469,0.0,0.0,0.0
5.6185,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.48860168457,4.5108795166,4.48715209961,4.50012207031,0.0,0.0,0.0
5.619,-0.1013,-0.0993354309082,-0.1013,-0.1013,-0.1013,-0.1013,4.47357177734,4.49836730957,4.47235107422,4.48753356934,0.0,0.0,0.0
5.6195,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.45991516113,4.48448181152,4.46006774902,4.47288513184,0.0,0.0,0.0
5.62,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.44793701172,4.47021484375,4.4465637207,4.45953369141,0.0,0.0,0.0
5.6205,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.43313598633,4.45793151855,4.43214416504,4.44686889648,0.0,0.0,0.0
5.621,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.43641662598,4.46464538574,4.44610595703,4.4645690918,0.0,0.0,0.0
5.6215,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.55360412598,4.58755493164,4.5726776123,4.59754943848,0.0,0.0,0.0
5.622,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.66270446777,4.69108581543,4.66514587402,4.68017578125,0.0,0.0,0.0
5.6225,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.65309143066,4.67735290527,4.65255737305,4.66552734375,0.0,0.0,0.0
5.623,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.63714599609,4.66087341309,4.63508605957,4.6501159668,0.0,0.0,0.0
5.6235,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.61982727051,4.64614868164,4.61967468262,4.63363647461,0.0,0.0,0.0
5.624,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.60678100586,4.62982177734,4.60548400879,4.61875915527,0.0,0.0,0.0
5.6245,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.59167480469,4.61624145508,4.59007263184,4.60502624512,0.0,0.0,0.0
5.625,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.57611083984,4.60182189941,4.57595825195,4.58953857422,0.0,0.0,0.0
5.6255,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.56352233887,4.58625793457,4.5622253418,4.57550048828,0.0,0.0,0.0
5.626,-0.1013,-0.10958742981,-0.1013,-0.1013,-0.1013,-0.1013,4.54803466797,4.5735168457,4.54696655273,4.5622253418,0.0,0.0,0.0
5.6265,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.53422546387,4.55902099609,4.53430175781,4.54711914062,0.0,0.0,0.0
5.627,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.52171325684,4.54460144043,4.52033996582,4.53384399414,0.0,0.0,0.0
5.6275,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.50645446777,4.53193664551,4.50569152832,4.52033996582,0.0,0.0,0.0
5.628,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.49295043945,4.51728820801,4.49333190918,4.50576782227,0.0,0.0,0.0
5.6285,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.48051452637,4.5036315918,4.47875976562,4.49317932129,0.0,0.0,0.0
5.629,-0.1013,-0.120554684448,-0.1013,-0.1013,-0.1013,-0.1013,4.46571350098,4.49104309082,4.46510314941,4.47937011719,0.0,0.0,0.0
5.6295,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.45365905762,4.47631835938,4.45297241211,4.4652557373,0.0,0.0,0.0
5.63,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.43977355957,4.46350097656,4.43801879883,4.45297241211,0.0,0.0,0.0
5.6305,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.43008422852,4.45625305176,4.43244934082,4.44717407227,0.0,0.0,0.0
5.631,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.48951721191,4.521484375,4.50698852539,4.52980041504,0.0,0.0,0.0
5.6315,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.63020324707,4.66407775879,4.64393615723,4.66583251953,0.0,0.0,0.0
5.632,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.66148376465,4.68688964844,4.66094970703,4.6728515625,0.0,0.0,0.0
5.6325,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.64447021484,4.66773986816,4.64256286621,4.65644836426,0.0,0.0,0.0
5.633,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.62684631348,4.65293884277,4.62585449219,4.64080810547,0.0,0.0,0.0
5.6335,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.6117401123,4.63653564453,4.6118927002,4.6248626709,0.0,0.0,0.0
5.634,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.59823608398,4.62181091309,4.59655761719,4.61097717285,0.0,0.0,0.0
5.6345,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.58213806152,4.60800170898,4.5817565918,4.5964050293,0.0,0.0,0.0
5.635,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.56916809082,4.59266662598,4.56855773926,4.58122253418,0.0,0.0,0.0
5.6355,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.55505371094,4.57885742188,4.5532989502,4.56825256348,0.0,0.0,0.0
5.636,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.53971862793,4.56527709961,4.53926086426,4.5532989502,0.0,0.0,0.0
5.6365,-0.1013,-0.110064266968,-0.1013,-0.1013,-0.1013,-0.1013,4.52758789062,4.55024719238,4.52644348145,4.53941345215,0.0,0.0,0.0
5.637,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.51309204102,4.53758239746,4.51156616211,4.52651977539,0.0,0.0,0.0
5.6375,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.49867248535,4.52362060547,4.49836730957,4.51179504395,0.0,0.0,0.0
5.638,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.4864654541,4.50897216797,4.48524475098,4.49821472168,0.0,0.0,0.0
5.6385,-0.1013,-0.108395336914,-0.1013,-0.1013,-0.1013,-0.1013,4.47166442871,4.49661254883,4.47044372559,4.4856262207,0.0,0.0,0.0
5.639,-0.1013,-0.108395336914,-0.1013,-0.1013,-0.1013,-0.1013,4.45823669434,4.48249816895,4.45838928223,4.47074890137,0.0,0.0,0.0
5.6395,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.44595336914,4.46853637695,4.44473266602,4.45816040039,0.0,0.0,0.0
5.64,-0.1013,-0.110064266968,-0.1013,-0.1013,-0.1013,-0.1013,4.4310760498,4.45625305176,4.43054199219,4.44526672363,0.0,0.0,0.0
5.6405,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.4450378418,4.47479248047,4.45777893066,4.47708129883,0.0,0.0,0.0
5.641,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.57366943359,4.6076965332,4.59213256836,4.61685180664,0.0,0.0,0.0
5.6415,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.66354370117,4.69009399414,4.66323852539,4.67742919922,0.0,0.0,0.0
5.642,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.65202331543,4.67529296875,4.65026855469,4.66323852539,0.0,0.0,0.0
5.6425,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.63478088379,4.65980529785,4.63310241699,4.64828491211,0.0,0.0,0.0
5.643,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.61853027344,4.64416503906,4.61799621582,4.63172912598,0.0,0.0,0.0
5.6435,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.60502624512,4.62814331055,4.60342407227,4.61700439453,0.0,0.0,0.0
5.644,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.58908081055,4.61456298828,4.58793640137,4.60304260254,0.0,0.0,0.0
5.6445,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.57489013672,4.59991455078,4.57466125488,4.58770751953,0.0,0.0,0.0
5.645,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.56184387207,4.58488464355,4.56031799316,4.57389831543,0.0,0.0,0.0
5.6455,-0.1013,-0.125799893188,-0.1013,-0.1013,-0.1013,-0.1013,4.54612731934,4.57176208496,4.54544067383,4.56024169922,0.0,0.0,0.0
5.646,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.53239440918,4.55703735352,4.53277587891,4.54528808594,0.0,0.0,0.0
5.6465,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.51995849609,4.5426940918,4.51812744141,4.53254699707,0.0,0.0,0.0
5.647,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.50462341309,4.53010559082,4.5043182373,4.51850891113,0.0,0.0,0.0
5.6475,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.49249267578,4.51538085938,4.49157714844,4.50439453125,0.0,0.0,0.0
5.648,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.4783782959,4.50233459473,4.47692871094,4.49195861816,0.0,0.0,0.0
5.6485,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.46395874023,4.48890686035,4.46357727051,4.47731018066,0.0,0.0,0.0
5.649,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.45220947266,4.47425842285,4.45098876953,4.46380615234,0.0,0.0,0.0
5.6495,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.43794250488,4.46228027344,4.43656921387,4.45129394531,0.0,0.0,0.0
5.65,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.4312286377,4.45732116699,4.43458557129,4.44877624512,0.0,0.0,0.0
5.6505,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.50752258301,4.54002380371,4.5255279541,4.54933166504,0.0,0.0,0.0
5.651,-0.1013,-0.110064266968,-0.1013,-0.1013,-0.1013,-0.1013,4.64309692383,4.67590332031,4.65408325195,4.67422485352,0.0,0.0,0.0
5.6515,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.65850830078,4.68238830566,4.65667724609,4.66934204102,0.0,0.0,0.0
5.652,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.64179992676,4.66552734375,4.63981628418,4.65454101562,0.0,0.0,0.0
5.6525,-0.1013,-0.104819058228,-0.1013,-0.1013,-0.1013,-0.1013,4.62448120117,4.65065002441,4.6240234375,4.63859558105,0.0,0.0,0.0
5.653,-0.1013,-0.123415707397,-0.1013,-0.1013,-0.1013,-0.1013,4.61090087891,4.63439941406,4.60983276367,4.62310791016,0.0,0.0,0.0
5.6535,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.59579467773,4.61975097656,4.59411621094,4.60906982422,0.0,0.0,0.0
5.654,-0.1013,-0.0990970123291,-0.1013,-0.1013,-0.1013,-0.1013,4.58000183105,4.60586547852,4.57992553711,4.5938873291,0.0,0.0,0.0
5.6545,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.56756591797,4.59060668945,4.5662689209,4.57939147949,0.0,0.0,0.0
5.655,-0.1013,-0.121746777344,-0.1013,-0.1013,-0.1013,-0.1013,4.55284118652,4.57748413086,4.55123901367,4.56611633301,0.0,0.0,0.0
5.6555,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.53796386719,4.56314086914,4.53750610352,4.55123901367,0.0,0.0,0.0
5.656,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.52545166016,4.54803466797,4.52430725098,4.53742980957,0.0,0.0,0.0
5.6565,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.51042175293,4.53567504883,4.50942993164,4.52438354492,0.0,0.0,0.0
5.657,-0.1013,-0.108395336914,-0.1013,-0.1013,-0.1013,-0.1013,4.49645996094,4.52156066895,4.49684143066,4.50981140137,0.0,0.0,0.0
5.6575,-0.1013,-0.110064266968,-0.1013,-0.1013,-0.1013,-0.1013,4.48440551758,4.50706481934,4.48310852051,4.49645996094,0.0,0.0,0.0
5.658,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.4694519043,4.49462890625,4.4686126709,4.48341369629,0.0,0.0,0.0
5.6585,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.45602416992,4.48013305664,4.45655822754,4.46899414062,0.0,0.0,0.0
5.659,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.44404602051,4.46670532227,4.4425201416,4.45655822754,0.0,0.0,0.0
5.6595,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.42901611328,4.45472717285,4.43031311035,4.44557189941,0.0,0.0,0.0
5.66,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.45861816406,4.48806762695,4.47196960449,4.49272155762,0.0,0.0,0.0
5.6605,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.59495544434,4.62898254395,4.6118927002,4.63638305664,0.0,0.0,0.0
5.661,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.66087341309,4.68727111816,4.66171264648,4.67758178711,0.0,0.0,0.0
5.6615,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.64897155762,4.67208862305,4.64721679688,4.66064453125,0.0,0.0,0.0
5.662,-0.1013,-0.110302685547,-0.1013,-0.1013,-0.1013,-0.1013,4.63150024414,4.65713500977,4.6305847168,4.64546203613,0.0,0.0,0.0
5.6625,-0.1013,-0.108156918335,-0.1013,-0.1013,-0.1013,-0.1013,4.61608886719,4.64157104492,4.61616516113,4.62913513184,0.0,0.0,0.0
5.663,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.60243225098,4.62585449219,4.60105895996,4.61471557617,0.0,0.0,0.0
5.6635,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.58641052246,4.61212158203,4.58564758301,4.60060119629,0.0,0.0,0.0
5.664,-0.1013,-0.120554684448,-0.1013,-0.1013,-0.1013,-0.1013,4.57214355469,4.59678649902,4.57244873047,4.58534240723,0.0,0.0,0.0
5.6645,-0.1013,-0.110064266968,-0.1013,-0.1013,-0.1013,-0.1013,4.55940246582,4.58267211914,4.55741882324,4.57214355469,0.0,0.0,0.0
5.665,-0.1013,-0.120793103027,-0.1013,-0.1013,-0.1013,-0.1013,4.54368591309,4.56954956055,4.54330444336,4.55780029297,0.0,0.0,0.0
5.6655,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.53125,4.55436706543,4.5304107666,4.54322814941,0.0,0.0,0.0
5.666,-0.1013,-0.12007784729,-0.1013,-0.1013,-0.1013,-0.1013,4.51736450195,4.54071044922,4.51545715332,4.53056335449,0.0,0.0,0.0
5.6665,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.50225830078,4.52789306641,4.50210571289,4.51568603516,0.0,0.0,0.0
5.667,-0.1013,-0.107918499756,-0.1013,-0.1013,-0.1013,-0.1013,4.49028015137,4.51293945312,4.48913574219,4.50202941895,0.0,0.0,0.0
5.6675,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.4758605957,4.50042724609,4.4743347168,4.48944091797,0.0,0.0,0.0
5.668,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.46174621582,4.4864654541,4.46212768555,4.4750213623,0.0,0.0,0.0
