startest,,诱饵,手动触发,,2015-06-10,--&--&--&--&--&--,--&--&--&--,0.3,0.4,1.0,5.4,--&--,--
2.919,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5825958252,4.60639953613,4.58221435547,4.59480285645,0.0,0.0,0.35680392245
2.9195,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56985473633,4.59320068359,4.56855773926,4.5824432373,0.0,0.0,0.35680392245
2.92,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55574035645,4.58145141602,4.55474853516,4.57008361816,0.0,0.0,0.35680392245
2.9205,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54284667969,4.56848144531,4.54277038574,4.5565032959,0.0,0.0,0.35680392245
2.921,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53155517578,4.55497741699,4.53094482422,4.54376220703,0.0,0.0,0.35680392245
2.9215,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51904296875,4.54261779785,4.51812744141,4.53193664551,0.0,0.0,0.35680392245
2.922,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50592041016,4.53094482422,4.50477600098,4.52003479004,0.0,0.0,0.35680392245
2.9225,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49310302734,4.51843261719,4.49295043945,4.50706481934,0.0,0.0,0.35680392245
2.923,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48181152344,4.50523376465,4.48181152344,4.49417114258,0.0,0.0,0.35680392245
2.9235,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47036743164,4.49317932129,4.46891784668,4.48272705078,0.0,0.0,0.35680392245
2.924,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4571685791,4.48188781738,4.45610046387,4.47105407715,0.0,0.0,0.35680392245
2.9245,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4441986084,4.46968078613,4.44450378418,4.45838928223,0.0,0.0,0.35680392245
2.925,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43473815918,4.45999145508,4.43756103516,4.45159912109,0.0,0.0,0.35680392245
2.9255,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4766998291,4.50691223145,4.49043273926,4.51225280762,0.0,0.0,0.35680392245
2.926,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60464477539,4.63844299316,4.61944580078,4.64210510254,0.0,0.0,0.35680392245
2.9265,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64859008789,4.67674255371,4.6516418457,4.66644287109,0.0,0.0,0.35680392245
2.927,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63577270508,4.66049194336,4.63577270508,4.64866638184,0.0,0.0,0.35680392245
2.9275,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62257385254,4.6459197998,4.62074279785,4.6346282959,0.0,0.0,0.35680392245
2.928,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60800170898,4.63287353516,4.60632324219,4.62173461914,0.0,0.0,0.35680392245
2.9285,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59358215332,4.61952209473,4.59297180176,4.60784912109,0.0,0.0,0.35680392245
2.929,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58084106445,4.60556030273,4.58114624023,4.59411621094,0.0,0.0,0.35680392245
2.9295,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56901550293,4.59228515625,4.5679473877,4.58137512207,0.0,0.0,0.35680392245
2.93,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5556640625,4.57969665527,4.55436706543,4.56939697266,0.0,0.0,0.35680392245
2.9305,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5418548584,4.56771850586,4.54162597656,4.55627441406,0.0,0.0,0.35680392245
2.931,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52995300293,4.55474853516,4.52995300293,4.54299926758,0.0,0.0,0.35680392245
2.9315,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51835632324,4.54139709473,4.51759338379,4.53056335449,0.0,0.0,0.35680392245
2.932,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50569152832,4.52949523926,4.50408935547,4.51919555664,0.0,0.0,0.35680392245
2.9325,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49234008789,4.51782226562,4.49180603027,4.50660705566,0.0,0.0,0.35680392245
2.933,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48051452637,4.50485229492,4.4807434082,4.49363708496,0.0,0.0,0.35680392245
2.9335,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4694519043,4.49203491211,4.46823120117,4.4815826416,0.0,0.0,0.35680392245
2.934,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45686340332,4.48020935059,4.4554901123,4.47021484375,0.0,0.0,0.35680392245
2.9345,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44366455078,4.46876525879,4.44328308105,4.45762634277,0.0,0.0,0.35680392245
2.935,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43550109863,4.4612121582,4.43809509277,4.45251464844,0.0,0.0,0.35680392245
2.9355,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48509216309,4.51553344727,4.50004577637,4.52209472656,0.0,0.0,0.35680392245
2.936,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61448669434,4.64660644531,4.62753295898,4.64942932129,0.0,0.0,0.35680392245
2.9365,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64965820312,4.67712402344,4.65065002441,4.66491699219,0.0,0.0,0.35680392245
2.937,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63432312012,4.65972900391,4.63439941406,4.64775085449,0.0,0.0,0.35680392245
2.9375,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62112426758,4.64477539062,4.62013244629,4.63348388672,0.0,0.0,0.35680392245
2.938,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60739135742,4.63104248047,4.60540771484,4.62051391602,0.0,0.0,0.35680392245
2.9385,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59259033203,4.61837768555,4.59205627441,4.6070098877,0.0,0.0,0.35680392245
2.939,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57992553711,4.60472106934,4.57977294922,4.59274291992,0.0,0.0,0.35680392245
2.9395,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56802368164,4.59129333496,4.56672668457,4.58023071289,0.0,0.0,0.35680392245
2.94,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5548248291,4.57855224609,4.55352783203,4.56817626953,0.0,0.0,0.35680392245
2.9405,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.541015625,4.56665039062,4.54040527344,4.55543518066,0.0,0.0,0.35680392245
2.941,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52827453613,4.55390930176,4.52819824219,4.54200744629,0.0,0.0,0.35680392245
2.9415,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51728820801,4.54048156738,4.51644897461,4.52949523926,0.0,0.0,0.35680392245
2.942,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50477600098,4.52835083008,4.50393676758,4.51797485352,0.0,0.0,0.35680392245
2.9425,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4913482666,4.51690673828,4.49081420898,4.50576782227,0.0,0.0,0.35680392245
2.943,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47937011719,4.50401306152,4.47891235352,4.49264526367,0.0,0.0,0.35680392245
2.9435,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46838378906,4.49111938477,4.46739196777,4.48020935059,0.0,0.0,0.35680392245
2.944,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45617675781,4.47929382324,4.45487976074,4.46884155273,0.0,0.0,0.35680392245
2.9445,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44320678711,4.46792602539,4.44206237793,4.45686340332,0.0,0.0,0.35680392245
2.945,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43588256836,4.46235656738,4.43862915039,4.45381164551,0.0,0.0,0.35680392245
2.9455,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49447631836,4.52613830566,4.51095581055,4.53308105469,0.0,0.0,0.35680392245
2.946,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6240234375,4.65461730957,4.63554382324,4.65545654297,0.0,0.0,0.35680392245
2.9465,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65034484863,4.67613220215,4.64859008789,4.66293334961,0.0,0.0,0.35680392245
2.947,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63272094727,4.65911865234,4.63279724121,4.64729309082,0.0,0.0,0.35680392245
2.9475,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61906433105,4.64378356934,4.61936950684,4.6321105957,0.0,0.0,0.35680392245
2.948,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60647583008,4.6297454834,4.60517883301,4.61860656738,0.0,0.0,0.35680392245
2.9485,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59243774414,4.61730957031,4.59106445312,4.60609436035,0.0,0.0,0.35680392245
2.949,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57847595215,4.60411071777,4.57809448242,4.59259033203,0.0,0.0,0.35680392245
2.9495,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56604003906,4.59060668945,4.56596374512,4.57893371582,0.0,0.0,0.35680392245
2.95,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55429077148,4.57733154297,4.55268859863,4.56642150879,0.0,0.0,0.35680392245
2.9505,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54109191895,4.56504821777,4.53941345215,4.55459594727,0.0,0.0,0.35680392245
2.951,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52735900879,4.55307006836,4.52705383301,4.5418548584,0.0,0.0,0.35680392245
2.9515,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51530456543,4.54002380371,4.51560974121,4.52842712402,0.0,0.0,0.35680392245
2.952,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5043182373,4.52697753906,4.50317382812,4.51637268066,0.0,0.0,0.35680392245
2.9525,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49142456055,4.51507568359,4.49012756348,4.50477600098,0.0,0.0,0.35680392245
2.953,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47830200195,4.50378417969,4.47746276855,4.49241638184,0.0,0.0,0.35680392245
2.9535,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46624755859,4.49089050293,4.46617126465,4.47937011719,0.0,0.0,0.35680392245
2.954,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45533752441,4.47814941406,4.45457458496,4.46739196777,0.0,0.0,0.35680392245
2.9545,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44290161133,4.46632385254,4.44152832031,4.45617675781,0.0,0.0,0.35680392245
2.955,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43626403809,4.46304321289,4.43855285645,4.45465087891,0.0,0.0,0.35680392245
2.9555,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50157165527,4.53506469727,4.51927185059,4.54200744629,0.0,0.0,0.35680392245
2.956,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63066101074,4.66049194336,4.64126586914,4.65972900391,0.0,0.0,0.35680392245
2.9565,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65003967285,4.67353820801,4.64668273926,4.66110229492,0.0,0.0,0.35680392245
2.957,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63203430176,4.65827941895,4.63134765625,4.64622497559,0.0,0.0,0.35680392245
2.9575,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61776733398,4.64332580566,4.61753845215,4.63150024414,0.0,0.0,0.35680392245
2.958,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60540771484,4.62890625,4.6044921875,4.61776733398,0.0,0.0,0.35680392245
2.9585,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59167480469,4.61570739746,4.59060668945,4.60510253906,0.0,0.0,0.35680392245
2.959,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5777130127,4.60334777832,4.57672119141,4.59197998047,0.0,0.0,0.35680392245
2.9595,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56474304199,4.59022521973,4.56413269043,4.57809448242,0.0,0.0,0.35680392245
2.96,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5531463623,4.57649230957,4.55238342285,4.56520080566,0.0,0.0,0.35680392245
2.9605,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54063415527,4.56390380859,4.53887939453,4.55352783203,0.0,0.0,0.35680392245
2.961,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52667236328,4.55230712891,4.52606201172,4.541015625,0.0,0.0,0.35680392245
2.9615,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5140838623,4.53948974609,4.51393127441,4.52774047852,0.0,0.0,0.35680392245
2.962,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50317382812,4.52629089355,4.50241088867,4.51530456543,0.0,0.0,0.35680392245
2.9625,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49081420898,4.51416015625,4.48959350586,4.50378417969,0.0,0.0,0.35680392245
2.963,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47746276855,4.50263977051,4.47647094727,4.49157714844,0.0,0.0,0.35680392245
2.9635,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46487426758,4.49020385742,4.46487426758,4.47875976562,0.0,0.0,0.35680392245
2.964,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45411682129,4.47723388672,4.45358276367,4.46617126465,0.0,0.0,0.35680392245
2.9645,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44244384766,4.46510314941,4.4409942627,4.45487976074,0.0,0.0,0.35680392245
2.965,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43725585938,4.46365356445,4.43939208984,4.45571899414,0.0,0.0,0.35680392245
2.9655,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5100402832,4.54467773438,4.52819824219,4.55139160156,0.0,0.0,0.35680392245
2.966,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63592529297,4.66514587402,4.64553833008,4.66270446777,0.0,0.0,0.35680392245
2.9665,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6484375,4.67132568359,4.64492797852,4.65957641602,0.0,0.0,0.35680392245
2.967,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63096618652,4.65721130371,4.63005065918,4.6452331543,0.0,0.0,0.35680392245
2.9675,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61685180664,4.64256286621,4.61631774902,4.63043212891,0.0,0.0,0.35680392245
2.968,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60433959961,4.62776184082,4.60334777832,4.6166229248,0.0,0.0,0.35680392245
2.9685,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59091186523,4.61463928223,4.58969116211,4.60411071777,0.0,0.0,0.35680392245
2.969,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57656860352,4.60227966309,4.57572937012,4.59114074707,0.0,0.0,0.35680392245
2.9695,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56344604492,4.58923339844,4.56321716309,4.57717895508,0.0,0.0,0.35680392245
2.97,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55238342285,4.57534790039,4.55146789551,4.56436157227,0.0,0.0,0.35680392245
2.9705,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53956604004,4.56321716309,4.53819274902,4.55268859863,0.0,0.0,0.35680392245
2.971,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52575683594,4.55139160156,4.52491760254,4.54002380371,0.0,0.0,0.35680392245
2.9715,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51316833496,4.53819274902,4.51309204102,4.52690124512,0.0,0.0,0.35680392245
2.972,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50248718262,4.52537536621,4.50157165527,4.51446533203,0.0,0.0,0.35680392245
2.9725,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48989868164,4.51309204102,4.48867797852,4.50286865234,0.0,0.0,0.35680392245
2.973,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47616577148,4.50180053711,4.47563171387,4.49066162109,0.0,0.0,0.35680392245
2.9735,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46418762207,4.48921203613,4.46411132812,4.4775390625,0.0,0.0,0.35680392245
2.974,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45350646973,4.47624206543,4.45281982422,4.46548461914,0.0,0.0,0.35680392245
2.9745,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44145202637,4.46441650391,4.44023132324,4.45404052734,0.0,0.0,0.35680392245
2.975,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43817138672,4.4645690918,4.44046020508,4.45747375488,0.0,0.0,0.35680392245
2.9755,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52018737793,4.55474853516,4.53842163086,4.56176757812,0.0,0.0,0.35680392245
2.976,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6418762207,4.67025756836,4.64965820312,4.66590881348,0.0,0.0,0.35680392245
2.9765,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6467590332,4.66995239258,4.64431762695,4.65927124023,0.0,0.0,0.35680392245
2.977,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63043212891,4.6565246582,4.62966918945,4.64469909668,0.0,0.0,0.35680392245
2.9775,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61616516113,4.6418762207,4.61570739746,4.62997436523,0.0,0.0,0.35680392245
2.978,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60395812988,4.62738037109,4.60296630859,4.61608886719,0.0,0.0,0.35680392245
2.9785,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59022521973,4.61418151855,4.58892822266,4.60388183594,0.0,0.0,0.35680392245
2.979,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57618713379,4.6021270752,4.57511901855,4.59060668945,0.0,0.0,0.35680392245
2.9795,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56329345703,4.58847045898,4.56298828125,4.57695007324,0.0,0.0,0.35680392245
2.98,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55200195312,4.57511901855,4.55093383789,4.56405639648,0.0,0.0,0.35680392245
2.9805,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53887939453,4.56268310547,4.53765869141,4.55215454102,0.0,0.0,0.35680392245
2.981,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52545166016,4.55085754395,4.52461242676,4.53956604004,0.0,0.0,0.35680392245
2.9815,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51293945312,4.53796386719,4.5125579834,4.5263671875,0.0,0.0,0.35680392245
2.982,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50187683105,4.5246887207,4.50096130371,4.5140838623,0.0,0.0,0.35680392245
2.9825,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48951721191,4.51271057129,4.48799133301,4.50256347656,0.0,0.0,0.35680392245
2.983,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47616577148,4.50134277344,4.4751739502,4.49020385742,0.0,0.0,0.35680392245
2.9835,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46365356445,4.48883056641,4.4637298584,4.47723388672,0.0,0.0,0.35680392245
2.984,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.453125,4.4758605957,4.45220947266,4.4652557373,0.0,0.0,0.35680392245
2.9845,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44076538086,4.46403503418,4.43954467773,4.45381164551,0.0,0.0,0.35680392245
2.985,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43870544434,4.46548461914,4.44145202637,4.45915222168,0.0,0.0,0.35680392245
2.9855,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52690124512,4.5613861084,4.54574584961,4.56832885742,0.0,0.0,0.35680392245
2.986,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64447021484,4.67208862305,4.6508026123,4.66682434082,0.0,0.0,0.35680392245
2.9865,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64477539062,4.66873168945,4.64294433594,4.65827941895,0.0,0.0,0.35680392245
2.987,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62928771973,4.65515136719,4.62814331055,4.64324951172,0.0,0.0,0.35680392245
2.9875,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6150970459,4.64057922363,4.61448669434,4.62882995605,0.0,0.0,0.35680392245
2.988,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60266113281,4.62615966797,4.60182189941,4.61479187012,0.0,0.0,0.35680392245
2.9885,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58923339844,4.61288452148,4.58778381348,4.60243225098,0.0,0.0,0.35680392245
2.989,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57473754883,4.60067749023,4.57405090332,4.58946228027,0.0,0.0,0.35680392245
2.9895,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56184387207,4.58724975586,4.56161499023,4.57550048828,0.0,0.0,0.35680392245
2.99,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55055236816,4.57382202148,4.54971313477,4.56283569336,0.0,0.0,0.35680392245
2.9905,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5378112793,4.56146240234,4.53674316406,4.55062866211,0.0,0.0,0.35680392245
2.991,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52430725098,4.54971313477,4.52331542969,4.53842163086,0.0,0.0,0.35680392245
2.9915,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51156616211,4.53689575195,4.51133728027,4.52560424805,0.0,0.0,0.35680392245
2.992,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50004577637,4.52369689941,4.50004577637,4.51248168945,0.0,0.0,0.35680392245
2.9925,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48860168457,4.51133728027,4.4873046875,4.50096130371,0.0,0.0,0.35680392245
2.993,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47532653809,4.49996948242,4.4743347168,4.48913574219,0.0,0.0,0.35680392245
2.9935,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46243286133,4.48776245117,4.46250915527,4.47662353516,0.0,0.0,0.35680392245
2.994,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45083618164,4.47494506836,4.45129394531,4.46357727051,0.0,0.0,0.35680392245
2.9945,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43984985352,4.46235656738,4.43901062012,4.45205688477,0.0,0.0,0.35680392245
2.995,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44030761719,4.46647644043,4.44442749023,4.46403503418,0.0,0.0,0.35680392245
2.9955,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53765869141,4.57290649414,4.55642700195,4.58030700684,0.0,0.0,0.35680392245
2.996,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64881896973,4.67597961426,4.65339660645,4.66796875,0.0,0.0,0.35680392245
2.9965,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64408874512,4.66804504395,4.64317321777,4.65751647949,0.0,0.0,0.35680392245
2.997,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62867736816,4.65446472168,4.62768554688,4.64294433594,0.0,0.0,0.35680392245
2.9975,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61418151855,4.64027404785,4.61395263672,4.62821960449,0.0,0.0,0.35680392245
2.998,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6012878418,4.6257019043,4.60113525391,4.61410522461,0.0,0.0,0.35680392245
2.9985,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58885192871,4.61227416992,4.58740234375,4.6012878418,0.0,0.0,0.35680392245
2.999,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57504272461,4.60006713867,4.57374572754,4.5890045166,0.0,0.0,0.35680392245
2.9995,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56123352051,4.58717346191,4.56130981445,4.57580566406,0.0,0.0,0.35680392245
3.0,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54902648926,4.57344055176,4.54925537109,4.56214904785,0.0,0.0,0.35680392245
3.0005,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53742980957,4.560546875,4.53620910645,4.54978942871,0.0,0.0,0.35680392245
3.001,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52445983887,4.54887390137,4.52301025391,4.53811645508,0.0,0.0,0.35680392245
3.0015,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51103210449,4.53681945801,4.51072692871,4.52529907227,0.0,0.0,0.35680392245
3.002,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49920654297,4.52331542969,4.4995880127,4.51210021973,0.0,0.0,0.35680392245
